Date,Open,High,Low,Close
2022-08-15,44.66495576695959,45.09608542445176,44.55956811126981,45.067344665527344
2022-08-16,45.04817617157771,45.536787273491115,45.04817617157771,45.46014404296875
2022-08-17,45.23979469487526,45.45056634298666,44.97153422179476,45.13440704345703
2022-08-18,45.33559303759433,45.575109063217596,45.06733625840811,45.51762390136719
2022-08-19,45.460148519390884,45.60385596129281,45.27811397636678,45.57511520385742
2022-08-22,45.35475804738777,45.35475804738777,44.89488768340773,45.11524200439453
2022-08-23,45.086498440089954,45.287691026537054,45.01943424460758,45.22062683105469
2022-08-24,45.24937124169966,45.38349964350387,45.134404562256755,45.36433792114258
2022-08-25,45.40266318104116,45.58469772338867,45.220632293418646,45.58469772338867
2022-08-26,45.69967154184914,45.69967154184914,44.72244543814325,44.76076889038086
2022-08-29,44.47333247744262,44.94278548090132,44.252978179402625,44.72243118286133
2022-08-30,44.73201331235615,44.73201331235615,43.80269358319291,43.89849853515625
2022-08-31,43.9272399421727,44.090112748598806,43.697306592156046,43.73563003540039
2022-09-01,43.48653130376568,43.63982142199977,43.15121031223008,43.5919189453125
2022-09-02,43.8697595865499,44.09011390891687,43.074564564563815,43.266178131103516
2022-09-06,43.51526868862167,43.61107728930064,43.064981056965976,43.151206970214844
2022-09-07,43.17995826057519,43.95599166919603,43.103315016052626,43.8889274597168
2022-09-08,43.831434330405756,43.831434330405756,43.15120966929731,43.75478744506836
2022-09-09,43.879346685692816,44.56915419013901,43.75479729633992,44.377540588378906
2022-09-12,44.54998630210512,44.578727059239654,44.34879369271348,44.46376037597656
2022-09-13,43.86017926092039,44.14760145357609,42.930859443435274,43.0362434387207
2022-09-14,43.22786001954413,43.22786001954413,42.66260193861905,42.93086242675781
2022-09-15,42.882951141635324,42.882951141635324,42.33685485073947,42.41350173950195
2022-09-16,42.164404158517655,42.423081933076034,42.078178233664865,42.23147201538086
2022-09-19,42.072858500325644,42.80338857818585,42.072858500325644,42.73610305786133
2022-09-20,42.60154199770095,42.60154199770095,42.15937885575593,42.47658157348633
2022-09-21,42.63038095776181,43.159058306827525,42.361238792264345,42.399688720703125
2022-09-22,42.37084865589,42.38045930359642,42.06325292748565,42.18821334838867
2022-09-23,41.87100771459881,41.87100771459881,40.92900663333988,41.40000534057617
2022-09-26,41.29427288473542,41.67876479618717,40.900170325551365,41.08280563354492
2022-09-27,41.39040253627766,41.64993405683979,40.61180797459127,40.69831848144531
2022-09-28,40.79444051821754,41.56342444765593,40.43878783426392,41.41923904418945
2022-09-29,41.188542242426855,41.255827784781445,40.496461854381565,40.69831848144531
2022-09-30,40.8136636694096,40.92901345377159,40.33305056826218,40.38111114501953
2022-10-03,40.69831766775235,41.1693201216046,40.4387861523791,41.05397033691406
2022-10-04,41.390394580090174,42.0536392272889,41.390394580090174,41.832557678222656
2022-10-05,41.544189615712924,41.736431885626544,41.31349375831582,41.515350341796875
2022-10-06,41.573029498712756,41.59225446103869,40.79443502505205,40.919395446777344
2022-10-07,40.669478733709276,40.85211037770759,40.37149731444045,40.4580078125
2022-10-10,40.68869788582404,41.15969656716572,40.68869788582404,41.092411041259766
2022-10-11,41.073192914627086,41.765276915411484,41.04435730352333,41.44807052612305
2022-10-12,41.67877198941418,41.880628627710266,41.486526000509095,41.5442008972168
2022-10-13,41.198149178991166,42.71688443455441,41.13086364868822,42.61115264892578
2022-10-14,42.78416837005888,42.78416837005888,41.351943659241414,41.38077926635742
2022-10-17,41.79411046453041,42.01519202792093,41.79411046453041,41.947906494140625
2022-10-18,42.5630912722831,42.70727665649659,42.15937806334396,42.42852020263672
2022-10-19,42.37084294667908,42.630370734435154,42.14975774456875,42.39006423950195
2022-10-20,42.48619685053722,42.48619685053722,41.75566291819868,41.82294845581055
2022-10-21,41.8613924355472,42.68804739939162,41.76527130026652,42.62076187133789
2022-10-24,42.832238836722965,43.07254537575281,42.71688905790215,43.062931060791016
2022-10-25,43.14943982978499,43.84152380778713,43.06292933253472,43.80307388305664
2022-10-26,43.947264810125695,44.533613402463864,43.947264810125695,44.1683464050293
2022-10-27,44.389421136052675,44.523992201986566,44.14911461351743,44.216400146484375
2022-10-28,44.41825164465268,45.225681614322006,44.41825164465268,45.19684600830078
2022-10-31,45.11995124325523,45.40832200303702,45.05266571044922,45.05266571044922
2022-11-01,45.29297768965607,45.29297768965607,44.53361177552449,44.61050796508789
2022-11-02,44.63934152189968,44.98538352596497,44.12028218258855,44.139503479003906
2022-11-03,43.99531207491554,44.350964648934564,43.774230546915284,44.10104751586914
2022-11-04,44.54321829008573,44.60089317699566,43.7934630941898,44.37019729614258
2022-11-07,44.60089334257272,44.82197490970158,44.34136185069449,44.7739143371582
2022-11-08,44.927712283075486,45.235304360599045,44.485545463196914,44.975772857666016
2022-11-09,45.02383279396548,45.07189336787467,44.31252383303453,44.36058807373047
2022-11-10,45.22568860803019,45.24491357061266,44.23562686914626,44.85081100463867
2022-11-11,44.87964482863849,44.87964482863849,43.80307263438084,44.216400146484375
2022-11-14,44.16833766240058,44.84119662971499,44.13949838753054,44.149112701416016
2022-11-15,44.677791596730856,44.677791596730856,44.11066801413685,44.40864944458008
2022-11-16,44.35097864257818,44.94693789160694,44.35097864257818,44.783531188964844
2022-11-17,44.466321457785384,44.76430289352393,44.466321457785384,44.725852966308594
2022-11-18,45.12956347522764,45.235298926697396,44.76429655200114,45.014217376708984
2022-11-21,45.100722386205156,45.68707083583256,44.860415884999576,45.61978530883789
2022-11-22,45.70629756764697,45.90815415645549,45.696686920612144,45.85048294067383
2022-11-23,45.802423647568034,46.01389088930094,45.72552380200228,45.84086990356445
2022-11-25,45.773583113408925,46.03311458487708,45.773583113408925,45.98505401611328
2022-11-28,45.93700155306988,46.10040824905767,45.80243047007122,45.92738723754883
2022-11-29,45.87932077482362,46.03311680234814,45.65823921443128,45.88893508911133
2022-11-30,45.956224746098464,46.54256963273863,45.590957772903664,46.532958984375
2022-12-01,46.65791685981344,46.65791685981344,46.16768948400479,46.25419998168945
2022-12-02,45.73513909982346,46.59062973281798,45.73513909982346,46.42721939086914
2022-12-05,46.119622817408974,46.119622817408974,45.71590965941469,45.81203079223633
2022-12-06,45.82165257830401,46.00428790856544,45.437164286760044,45.70630645751953
2022-12-07,45.8312649749559,46.042735909861996,45.715918859001164,45.90816116333008
2022-12-08,45.99466386005872,46.033113781112945,45.73513605990843,45.93699264526367
2022-12-09,45.95622124255223,45.95622124255223,45.379483381457376,45.39870834350586
2022-12-12,45.56211933468765,45.75436162432996,45.23530230879444,45.7447509765625
2022-12-13,46.35993477217955,46.35993477217955,45.41793362587941,45.50444412231445
2022-12-14,45.408329010009766,45.78320665542974,45.17763309994288,45.408329010009766
2022-12-15,45.06228304101166,45.06228304101166,44.4470988903008,44.600894927978516
2022-12-16,44.3990356077398,44.67779207791926,44.168343379636475,44.6201171875
2022-12-19,44.56671212976342,45.11044304822857,44.53758104206772,44.71235275268555
2022-12-20,44.73177928024665,44.780326162191265,44.450202179522336,44.63468551635742
2022-12-21,44.9259682592552,45.226964838442846,44.760904424252466,44.993934631347656
2022-12-22,44.993929586566146,44.993929586566146,44.401648092834044,44.90654373168945
2022-12-23,45.003641337693566,45.32405740100497,44.81916171886813,45.30463790893555
2022-12-27,45.43086997607134,45.51825585232787,45.24638662403535,45.3629035949707
2022-12-28,45.392022828017566,45.450281303015174,44.65410066416109,44.692935943603516
2022-12-29,44.712352559350784,44.731772049767585,44.46961448497441,44.576419830322266
2022-12-30,44.36280988697375,44.49874632218137,44.071524933592855,44.323974609375
2023-01-03,44.38222931505256,44.38222931505256,43.65401508068395,43.92588424682617
2023-01-04,44.04240063240164,44.49874943710604,43.819082029047614,44.246299743652344
2023-01-05,44.168625569594916,44.3822325753901,44.042400722609536,44.314266204833984
2023-01-06,44.692932087524106,45.44056578465278,44.692932087524106,45.353179931640625
2023-01-09,45.52795831909266,45.63476367776934,45.04248210975469,45.07160949707031
2023-01-10,45.14928013567737,45.27550496669398,45.0716021769321,45.20753860473633
2023-01-11,45.34348113642592,45.421155408083166,45.03277664201745,45.24638366699219
2023-01-12,45.31434283466768,45.35318181626234,45.00363838968867,45.120155334472656
2023-01-13,45.08132647104523,45.3823230901266,44.838588337431545,45.3629035949707
2023-01-17,45.382311018570675,45.69301545063857,45.33376044165026,45.353179931640625
2023-01-18,45.47941060007278,45.47941060007278,44.06182098388672,44.06182098388672
2023-01-19,43.93559566457527,44.10065579307249,43.78995132446289,43.78995132446289
2023-01-20,43.88704432688922,44.0715239289175,43.62488676365594,44.042396545410156
2023-01-23,44.01327264710714,44.45019824987164,44.01327264710714,44.16862487792969
2023-01-24,44.07152956518701,44.304559774714974,43.97443580515258,44.207462310791016
2023-01-25,44.16862911844983,44.53758838714541,44.04240426132255,44.508460998535156
2023-01-26,44.6152622632241,44.6152622632241,44.13949397092304,44.30455780029297
2023-01-27,44.31426706818773,44.32397866639319,43.88704934438469,44.12978744506836
2023-01-30,44.042402177954585,44.52787838590578,44.042402177954585,44.207462310791016
2023-01-31,44.28513731628815,44.75119400024414,44.022979737083666,44.75119400024414
2023-02-01,44.731774277912116,45.168703574331396,44.50845568282877,44.94538497924805
2023-02-02,44.877414293095256,44.877414293095256,44.421065549203256,44.67351150512695
2023-02-03,44.712349769839335,44.79973561931857,44.19774626951097,44.527870178222656
2023-02-06,44.35310480627437,44.82886939606046,44.35310480627437,44.77061462402344
2023-02-07,44.73177638987316,44.73177638987316,44.168625928702546,44.58613204956055
2023-02-08,44.44049035589682,44.44049035589682,44.042400032920945,44.16862487792969
2023-02-09,44.34339427500336,44.45991122965892,43.91617655293471,43.99385452270508
2023-02-10,44.11036605807883,44.37252364002468,44.03268809132925,44.36281204223633
2023-02-13,44.38222934442007,44.683225894891685,44.28513559466232,44.65409851074219
2023-02-14,44.59583810675539,44.63467708653172,44.15890884399414,44.15890884399414
2023-02-15,44.12978134440548,44.42106628417969,43.95500963976317,44.42106628417969
2023-02-16,44.2560098842655,44.56671433990802,44.14920453315915,44.35310363769531
2023-02-17,44.27542813357036,44.964807155253105,44.27542813357036,44.925968170166016
2023-02-21,44.916252567551375,45.013350021612624,44.741484558019415,44.79003143310547
2023-02-22,44.79974340941658,45.17841425504296,44.79974340941658,44.993934631347656
2023-02-23,45.0036404024788,45.09102626303056,44.4016509763941,44.692935943603516
2023-02-24,44.51815889255673,44.51815889255673,44.25600504617718,44.40164566040039
2023-02-27,44.615264251492576,44.615264251492576,44.13949593798901,44.207462310791016
2023-02-28,44.15891085775911,44.15891085775911,43.663726806640625,43.663726806640625
2023-03-01,43.63459759332454,43.63459759332454,43.0811550461058,43.49866485595703
2023-03-02,43.498666989623906,44.23659289137133,43.498666989623906,44.19775390625
2023-03-03,44.1783274986644,44.37251868998576,43.984136307343036,44.343387603759766
2023-03-06,44.207460157718316,44.2754265272101,44.00356104924297,44.16862487792969
2023-03-07,44.149213122044685,44.19776000820401,43.69286424358907,43.83850860595703
2023-03-08,43.91617202758789,43.91617202758789,43.68314555006794,43.91617202758789
2023-03-09,44.071532879809446,44.071532879809446,43.36273800735895,43.40157699584961
2023-03-10,43.35302679056567,43.48895953597832,42.877258477731885,43.01319122314453
2023-03-13,42.809292722857485,43.56663443188063,42.809292722857485,43.02290344238281
2023-03-14,43.42099181344513,43.58605194091797,43.217088997775356,43.58605194091797
2023-03-15,43.304478059161745,43.50838088989258,42.89667980547943,43.50838088989258
2023-03-16,43.39185959618387,43.56663131713867,43.24621896464774,43.56663131713867
2023-03-17,43.537503089154264,43.537503089154264,42.828708325170275,42.954933166503906
2023-03-20,43.11099074586736,43.62793129055501,43.11099074586736,43.45236587524414
2023-03-21,43.7449729093752,43.852263296968424,43.501132472375986,43.76448059082031
2023-03-22,43.77423618296874,44.008320918308,43.31581497192383,43.31581497192383
2023-03-23,43.549901372905374,43.76447841672243,43.10123216337602,43.25728988647461
2023-03-24,43.296305996402516,44.08635032615514,43.296305996402516,44.05708694458008
2023-03-27,44.20339694873112,44.52526813209709,44.20339694873112,44.456993103027344
2023-03-28,44.505757058783615,44.75934947305016,44.486249377576996,44.525264739990234
2023-03-29,44.86664309617856,44.973933490200416,44.710585355976775,44.788612365722656
2023-03-30,44.86663979761783,44.983682163986806,44.652059025349935,44.85688781738281
2023-03-31,44.91541524223002,45.247038440686374,44.91541524223002,45.20802307128906
2023-04-03,45.129989550740916,45.559147390145796,45.129989550740916,45.461612701416016
2023-04-04,45.539640460297456,45.539640460297456,44.84713448503429,44.98368453979492
2023-04-05,45.110477447509766,45.26653516660791,44.99343508836354,45.110477447509766
2023-04-06,45.08122092007985,45.18851130704724,44.993438214443785,45.090972900390625
2023-04-10,45.0422104650769,45.188516230647956,44.85689305330238,45.17876052856445
2023-04-11,45.27629335379061,45.471366459585916,45.159250978597434,45.40309143066406
2023-04-12,45.36406890956662,45.451851607292035,45.13973617553711,45.13973617553711
2023-04-13,45.18851910730081,45.247038440686374,44.92517094493456,45.20802307128906
2023-04-14,45.22752234310704,45.26653770524702,44.86663954508659,44.90565490722656
2023-04-17,45.08121824393969,45.35431832494672,45.08121824393969,45.344566345214844
2023-04-18,45.31530669418128,45.510379791259766,45.18851234368365,45.510379791259766
2023-04-19,45.715199916651216,45.715199916651216,45.3153017852798,45.42259216308594
2023-04-20,45.35432231138732,45.490872363892976,45.32506264891036,45.461612701416016
2023-04-21,45.520129570477344,45.56890063292083,45.412842906946835,45.50062561035156
2023-04-24,45.5981611512673,45.695695836568994,45.47136308380729,45.637176513671875
2023-04-25,45.41284848980147,45.71520827814766,45.41284848980147,45.442108154296875
2023-04-26,45.42259664512867,45.481119689900225,45.23727925108347,45.27629089355469
2023-04-27,45.37382614090426,45.812739644343004,45.18850875976771,45.79323196411133
2023-04-28,45.812744477575976,46.056584925132654,45.812744477575976,46.04682922363281
2023-05-01,46.11510577736575,46.49549629282873,46.11510577736575,46.36870193481445
2023-05-02,46.329682488785174,46.33943446903894,45.734711234141955,46.251651763916016
2023-05-03,46.31017744134357,46.31017744134357,45.871263890766805,45.881019592285156
2023-05-04,45.88101509618658,45.9492901172846,45.59815931123216,45.861507415771484
2023-05-05,45.90052358195137,46.45647946105241,45.86150822043664,46.329681396484375
2023-05-08,46.29066967813841,46.4174677526857,46.18337928588377,46.212642669677734
2023-05-09,46.05658297765296,46.15411766426744,45.97855225179353,45.98830795288086
2023-05-10,46.193131584017266,46.21263926487266,45.92003149346115,46.1151008605957
2023-05-11,46.027316322866525,46.34918746308907,45.85175092287414,46.33943176269531
2023-05-12,46.5735245588565,46.593032240759,46.23214942733731,46.40771484375
2023-05-15,46.57352522515069,46.57352522515069,46.02732128619596,46.09559631347656
2023-05-16,45.94929077918651,45.94929077918651,45.71520233154297,45.71520233154297
2023-05-17,45.802983943872384,45.94928968525515,45.442101161360334,45.79323196411133
2023-05-18,45.627422757660355,45.7347131484915,45.383582313302256,45.69569778442383
2023-05-19,45.82249433293155,45.900525058471075,45.54939423496275,45.70545196533203
2023-05-22,45.754216466725396,45.86150684732374,45.344566345214844,45.344566345214844
2023-05-23,45.20801773594681,45.3640754744081,45.061715699038714,45.2177734375
2023-05-24,45.21777368845273,45.21777368845273,44.93491787319997,45.00319290161133
2023-05-25,44.83738173943559,44.83738173943559,44.51551056952472,44.68132400512695
2023-05-26,44.661813169093904,44.77885553138202,44.4569881049123,44.53501510620117
2023-05-30,44.34969534630242,44.34969534630242,43.881522201524646,43.91078186035156
2023-05-31,43.910787035174906,44.07659674901377,43.83275630816143,43.94980239868164
2023-06-01,43.98881224951429,44.01807563130717,43.7937428813468,43.84251022338867
2023-06-02,44.05708708443002,44.671566009521484,44.05708708443002,44.671566009521484
2023-06-05,44.593543161166835,44.710585536613536,44.37896237225619,44.456993103027344
2023-06-06,44.58378406290034,44.58378406290034,44.232653242600705,44.525264739990234
2023-06-07,44.3594483439623,44.593536782079475,44.08634826675017,44.49599838256836
2023-06-08,44.378954202165815,44.72032928466797,44.3399388439629,44.72032928466797
2023-06-09,44.69107522455254,44.93491566280117,44.63255217991733,44.8276252746582
2023-06-12,44.925163000335225,44.925163000335225,44.583784159544024,44.8081169128418
2023-06-13,44.81787280317165,45.139740243364045,44.798365121840334,45.090972900390625
2023-06-14,45.21777055615054,45.422595627196074,45.071464807855314,45.18851089477539
2023-06-15,45.0909711294471,45.33481155544716,45.01294412789608,45.14949417114258
2023-06-16,45.18851292498853,45.37383032320659,44.99343982540063,45.08122253417969
2023-06-20,45.09691352560909,45.09691352560909,44.62623144059904,44.645843505859375
2023-06-21,44.54778551128289,44.8027348703661,44.32225237885036,44.68506622314453
2023-06-22,44.64584258660819,44.9007956891241,44.616426359632854,44.88118362426758
2023-06-23,44.86157248310407,45.06749355740911,44.62623144059904,44.645843505859375
2023-06-26,44.59681359189594,44.62622981840765,44.32225216946969,44.58700942993164
2023-06-27,44.52817496363194,44.61642738720943,44.43992254005446,44.53797912597656
2023-06-28,44.233999146103436,44.233999146103436,43.87118530847085,44.18497085571289
2023-06-29,44.04769080023903,44.40070051125958,44.04769080023903,44.27322769165039
2023-06-30,44.35166530223714,44.645838768690766,44.35166530223714,44.5673942565918
2023-07-03,44.44972903296954,44.940019428264854,44.44972903296954,44.890987396240234
2023-07-05,44.84196250989785,44.84196250989785,44.54778899850644,44.69487762451172
2023-07-06,44.41050529656857,44.53797810722773,44.22419255071168,44.25361251831055
2023-07-07,44.27322196208482,44.49875508368992,44.10652129095663,44.116329193115234
2023-07-10,44.07710577046055,44.48894789285858,44.07710577046055,44.096717834472656
2023-07-11,44.10652330329035,44.312444370591955,44.04768710951039,44.16535949707031
2023-07-12,44.41050398400443,44.41050398400443,44.13593882470356,44.18497085571289
2023-07-13,44.30264604771489,44.31245021099432,44.09672495327279,44.214393615722656
2023-07-14,44.14574753775849,44.233999958329484,43.930018567336326,44.0574951171875
2023-07-17,43.998661414063854,44.44973144508369,43.998661414063854,44.302642822265625
2023-07-18,44.351664088825686,44.66544960987389,44.25360751623005,44.39088821411133
2023-07-19,44.52817593220657,44.969438059692294,44.52817593220657,44.930213928222656
2023-07-20,44.92040547365364,45.381275882220315,44.92040547365364,45.361663818359375
2023-07-21,45.469529397467646,45.62642217152576,45.2734124947403,45.33224868774414
2023-07-24,45.31264071372175,45.557785929105165,45.31264071372175,45.43031311035156
2023-07-25,45.302832358216584,45.48914135804226,45.29302445576226,45.44011306762695
2023-07-26,45.38127517700195,45.57739207194504,45.283218599839735,45.38127517700195
2023-07-27,45.214584285990504,45.2440005149439,44.65565349216109,44.69487762451172
2023-07-28,44.949825286865234,45.18516633136189,44.910601156012625,44.949825286865234
2023-07-31,44.97923730773259,45.03807349850849,44.812540378128865,44.959625244140625
2023-08-01,44.84196140866998,44.9204096714447,44.626232426658554,44.72429275512695
2023-08-02,44.60662419514584,45.440116415470705,44.60662419514584,44.930213928222656
2023-08-03,44.861572972456685,45.028269918059394,44.71448435170922,44.84196090698242
2023-08-04,45.00865967877741,45.21458074656987,44.64584209386439,44.68506622314453
2023-08-07,44.75370707300962,44.99885227278782,44.63603842448938,44.88118362426758
2023-08-08,44.655654665603485,44.655654665603485,44.175168383230165,44.24380874633789
2023-08-09,44.33206227817252,44.371286412528924,44.15555741418805,44.214393615722656
2023-08-10,44.361475087707994,44.45953166714979,44.008465416727546,44.096717834472656
2023-08-11,44.204581219189436,44.224189542096184,44.00846432455421,44.12613296508789
2023-08-14,44.06729828650287,44.11633031730799,43.85157306155916,43.97904586791992
2023-08-15,43.7927377495803,43.7927377495803,43.498564261927946,43.53778839111328
2023-08-16,43.449531259596455,43.75350887627594,43.33185888479946,43.351470947265625
2023-08-17,43.50836742394578,43.55739571399119,43.086717396441436,43.14555358886719
2023-08-18,43.12594034764074,43.60642655445639,43.12594034764074,43.59661865234375
2023-08-21,43.6750700266111,43.6750700266111,43.09652720105395,43.30244827270508
2023-08-22,43.331867637575236,43.331867637575236,42.929829627355666,43.008277893066406
2023-08-23,42.910214948199005,43.18478012084961,42.910214948199005,43.18478012084961
2023-08-24,43.10633037542156,43.39069970058635,42.88079724393119,42.910213470458984
2023-08-25,42.95923991100308,43.478946461987896,42.82195547696371,43.380889892578125
2023-08-28,43.44953829266232,43.74371179603505,43.429926227021596,43.57701110839844
2023-08-29,43.586815382036704,43.812348507196205,43.420114708281325,43.78293228149414
2023-08-30,43.82215528080671,43.988855964497894,43.812351118527914,43.92021560668945
2023-08-31,43.83195967500458,43.841763836498565,43.59661865234375,43.59661865234375
2023-09-01,43.76331687231229,43.76331687231229,43.1651620579672,43.24360656738281
2023-09-05,43.224003370100384,43.224003370100384,42.6846809387207,42.6846809387207
2023-09-06,42.802358966899895,42.86119142853325,42.51798960027406,42.635658264160156
2023-09-07,42.537593955029294,42.83176743171645,42.537593955029294,42.74351501464844
2023-09-08,42.70429611206055,42.88080096779304,42.665071979537956,42.70429611206055
2023-09-11,42.86118926516836,43.057306188826026,42.86118926516836,43.008277893066406
2023-09-12,42.959250104208174,43.11614289686173,42.85138560789274,42.89060974121094
2023-09-13,42.9494394051134,43.02788766664383,42.76313039490713,42.86118698120117
2023-09-14,43.03768801459037,43.29264110134874,43.03768801459037,43.17496871948242
2023-09-15,43.10632884454198,43.10632884454198,42.74351501464844,42.74351501464844
2023-09-18,42.89608647338324,42.95514247048041,42.6303232219501,42.9453010559082
2023-09-19,42.718903567368656,42.91576186334433,42.69921698680483,42.807491302490234
2023-09-20,42.91576619405332,43.09294168217557,42.787809039723,42.81733703613281
2023-09-21,42.650010480446284,42.650010480446284,42.44330322284118,42.462989807128906
2023-09-22,42.502361711728454,42.502361711728454,42.21691188029346,42.22675704956055
2023-09-25,42.138168839578675,42.30549916697049,42.05942250563062,42.14801025390625
2023-09-26,42.029890016191196,42.06926317895751,41.84286937046691,41.85271453857422
2023-09-27,41.86256068503242,41.90193385225046,41.3704073593026,41.58695602416992
2023-09-28,41.6066395675528,41.91177595894824,41.6066395675528,41.8133430480957
2023-09-29,42.029892974063095,42.029892974063095,41.64601399715449,41.695228576660156
2023-10-02,41.439312090333964,41.53774501684912,41.222767161665026,41.37041091918945
2023-10-03,41.163708174834696,41.183394760505536,40.760142555663066,40.88810348510742
2023-10-04,40.720765276099584,41.11448944013003,40.52390319408436,41.09480285644531
2023-10-05,41.025897206659636,41.055425201543216,40.34672704051681,40.37625503540039
2023-10-06,40.14002391133135,40.238456829048715,39.421480508738036,40.1695556640625
2023-10-09,40.02190835880394,40.455001934363004,40.02190835880394,40.38610076904297
2023-10-10,40.5928057965291,40.95699818682097,40.5928057965291,40.83888244628906
2023-10-11,40.91762751925271,40.91762751925271,40.46484735721694,40.6026496887207
2023-10-12,40.63217754623021,40.63217754623021,39.43132597954771,39.53959655761719
2023-10-13,39.69709396362305,39.83489631109144,39.500231858025764,39.69709396362305
2023-10-16,39.83489320701437,40.3565745545884,39.79552003799654,40.277828216552734
2023-10-17,40.1006548424113,40.67155075073242,40.1006548424113,40.67155075073242
2023-10-18,40.5239013182775,40.848724301791705,40.4943733215332,40.4943733215332
2023-10-19,40.54359265880287,40.740454754807146,40.228614807128906,40.228614807128906
2023-10-20,40.25814264647722,40.346730393321074,39.93331965643913,39.94316482543945
2023-10-23,39.75614497271862,40.11049596731339,39.68724380763985,39.74630355834961
2023-10-24,39.85457571362575,40.2679826815172,39.85457571362575,40.13018035888672
2023-10-25,40.01206664815145,40.297512721721624,39.972693481165265,40.23845672607422
2023-10-26,40.376259055694,40.50421997098317,40.18924214475742,40.23845672607422
2023-10-27,40.287673200130975,40.45500353543575,39.99238194352535,40.061283111572266
2023-10-30,40.277822127735966,40.46484277488263,40.26798071438527,40.37625503540039
2023-10-31,40.395948423068766,40.651866516451804,40.366416668378015,40.573123931884766
2023-11-01,40.484532773239856,40.73060943092213,40.47468760422675,40.65186309814453
2023-11-02,40.97668755131158,41.57711521826232,40.97668755131158,41.527896881103516
2023-11-03,41.88224665115942,42.177537891277375,41.88224665115942,42.000362396240234
2023-11-06,41.97083389421277,42.128322804038206,41.93146072804846,41.99052047729492
2023-11-07,41.85271611433668,42.02004643014636,41.75428320371486,41.88224411010742
2023-11-08,41.99051902981978,41.99051902981978,41.44915115563358,41.46883773803711
2023-11-09,41.616484022167505,41.7149169402126,41.508209689733846,41.58695602416992
2023-11-10,41.67554402702499,41.87240610948326,41.52789652647331,41.803504943847656
2023-11-13,41.685384172557974,42.00036199297041,41.685384172557974,41.9216194152832
2023-11-14,42.39409111412389,42.66969580057532,42.384249698821584,42.6500129699707
2023-11-15,42.72874989623908,42.8567108072104,42.630320736926826,42.758277893066406
2023-11-16,42.77796447329168,42.77796447329168,42.35471232957762,42.4039306640625
2023-11-17,42.512199499507865,42.512199499507865,42.33502401613397,42.44329833984375
2023-11-20,42.57126048558646,42.75827738800338,42.47283132743685,42.748435974121094
2023-11-21,42.73858856782589,42.9157640470845,42.71890574109183,42.77796173095703
2023-11-22,42.935456532565595,43.24059295654297,42.935456532565595,43.24059295654297
2023-11-24,43.17168741619903,43.368549484153164,43.17168741619903,43.230743408203125
2023-11-27,43.19137182264812,43.3685472993982,43.19137182264812,43.26027297973633
2023-11-28,43.14216613769531,43.309496480870116,43.11263438226335,43.14216613769531
2023-11-29,43.2504364873276,43.2504364873276,42.827184291838634,42.92561721801758
2023-11-30,42.8960884642862,43.427611236989684,42.88624329442509,43.40792465209961
2023-12-01,43.42761020214165,43.79180638168131,43.42761020214165,43.74258804321289
2023-12-04,43.63431815854528,44.16584092707819,43.63431815854528,44.03788375854492
2023-12-05,44.11662567135011,44.2642731772044,43.98866474993185,44.09693908691406
2023-12-06,44.32332544220845,44.32332544220845,43.9886610446495,44.02803421020508
2023-12-07,44.15599852298771,44.30364227294922,43.94929502014237,44.30364227294922
2023-12-08,44.205215217173,44.362704144218156,43.90992394831735,43.98866653442383
2023-12-11,44.126464268732924,44.55955779732421,44.126464268732924,44.53987121582031
2023-12-12,44.55956268310547,44.66783701583302,44.34301401765037,44.55956268310547
2023-12-13,44.5595623713108,45.58324218560409,44.5595623713108,45.54386901855469
2023-12-14,45.69151013737476,45.70135530598736,45.041867937714564,45.0713996887207
2023-12-15,45.1009281234156,45.1009281234156,44.64814798845672,44.726890563964844
2023-12-18,44.91084980096472,45.08887152959368,44.75260868360184,44.920738220214844
2023-12-19,44.93062792869618,45.27677917480469,44.93062792869618,45.27677917480469
2023-12-20,45.167989730528475,45.167989730528475,44.446014404296875,44.446014404296875
2023-12-21,44.66360106474214,44.821842193603516,44.4954715159121,44.821842193603516
2023-12-22,44.99985901660847,45.276780018656424,44.99985901660847,45.15810012817383
2023-12-26,45.17788145671758,45.49436368487808,45.08887059424958,45.41524124145508
2023-12-27,45.435023856953194,45.53392691559566,45.435023856953194,45.49436569213867
2023-12-28,45.464698791503906,45.603159307325996,45.36579572822663,45.464698791503906
2023-12-29,45.36578891046399,45.49436098701905,45.26688963481582,45.34600830078125
2024-01-02,45.138322649897205,45.76139872050765,45.138322649897205,45.702056884765625
2024-01-03,45.75150164417303,45.75150164417303,45.08886819323696,45.1284294128418
2024-01-04,45.12843194426404,45.33612269969126,45.0097482787921,45.03942108154297
2024-01-05,45.04931175972041,45.31634436127459,44.78227915816624,44.900962829589844
2024-01-08,44.90095862024673,45.22732925415039,44.811947761406536,45.22732925415039
2024-01-09,44.989969033125995,45.01963806152344,44.84161634560767,45.01963806152344
2024-01-10,44.97018842327252,45.15809855773224,44.91084659371207,45.01963806152344
2024-01-11,44.99985913675284,45.04930877685547,44.752607163473975,45.04930877685547
2024-01-12,45.27678425095455,45.405356345109105,45.01964383541149,45.09876251220703
2024-01-16,45.05920141226726,45.13832008265747,44.841618466354134,44.98997116088867
2024-01-17,44.792171350501185,44.98997369677456,44.78227915816624,44.900962829589844
